date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2021-01-04,107.2300033569336,113.62999725341797,103.26000213623047,111.7300033569336,22439600,MRNA,0,-2.169229414942336,176.57937176683748,97.98962847730316,50.363917717821835,-76.5769804792271,17.319644412298803,132.1959996541341,103.8708329518636
2021-01-04,36.869998931884766,36.939998626708984,36.27000045776367,35.15666198730469,33565700,PFE,0,-0.29109956872245135,40.80195626030495,33.06236716498802,49.20357644583675,-68.72941743759567,11.55641005231434,36.667603429158525,35.08968203862508
2021-01-04,375.30999755859375,375.45001220703125,364.82000732421875,362.81170654296875,110210800,SPY,0,3.534508731517917,367.7749328345915,357.19373781970535,58.29256403489726,60.0804843448673,17.924052199177705,359.91778055826825,349.45537618001305
2021-01-05,156.25,158.75999450683594,155.07000732421875,153.46253967285156,9602300,JNJ,1,2.3936244178894412,153.37400516139942,143.39488216770215,61.95305468161602,141.21281465303255,38.42366486341696,146.10053202311198,142.8502337137858
2021-01-05,113.81999969482422,114.9800033569336,107.19999694824219,109.18000030517578,15450800,MRNA,1,-3.0149998471059263,175.6358193140782,94.59918053333391,49.572321450274714,-78.08630543811282,15.460227228381202,132.7429997762044,104.47499961853028
2021-01-05,36.720001220703125,37.369998931884766,36.599998474121094,35.519588470458984,29909400,PFE,1,-0.2865676132877226,40.62411679179333,32.939354811600225,50.4628613219557,-55.50154175019222,4.871945550237266,36.699439493815106,35.130213832855226
2021-01-05,368.1000061035156,372.5,368.04998779296875,365.3104553222656,66426200,SPY,1,3.4052834738846514,368.07225273046436,357.1964575966841,59.74879541860237,74.60163301399334,17.924052199177712,360.41192423502605,349.9310251871745
2021-01-06,157.24000549316406,160.22999572753906,156.72000122070312,154.9066619873047,8230100,JNJ,2,2.6145156384819757,154.32470764908865,143.49672789778637,63.39981091867009,160.60802461510582,43.71406873253329,146.56833140055338,143.01018040974935
2021-01-06,111.11000061035156,116.93000030517578,110.27999877929688,116.26000213623047,21590900,MRNA,2,-3.0784950556159743,172.59708482639448,93.31191480739457,51.750497595941845,-68.26541127234557,12.70218858032178,133.36466649373372,105.19599965413411
2021-01-06,36.83000183105469,37.47999954223633,36.77000045776367,35.21396255493164,34962500,PFE,2,-0.30413162307992536,40.268104830509586,32.877039441341,49.396073489017404,-56.32974158169245,3.181259600017968,36.704851404825845,35.16714677810669
2021-01-06,369.7099914550781,376.9800109863281,369.1199951171875,367.4944763183594,107997700,SPY,2,3.439455861764884,368.75600609728394,357.1055966859192,60.980636123142375,126.50582331186074,28.236128313619503,361.0588704427083,350.3929504394531
2021-01-07,159.0,161.02999877929688,158.35000610351562,155.4300079345703,7747200,JNJ,3,2.7995319052411105,155.38982558401526,143.28644089547694,63.9142330595441,170.31935278375707,46.39342635254241,147.10138956705728,143.16489334106444
2021-01-07,120.0999984741211,122.81999969482422,112.12999725341797,115.08999633789062,20614100,MRNA,3,-3.1864932449929455,166.55338334582194,93.87861586072104,51.371163981804685,-64.3185698932533,4.632107006308982,133.83333307902018,105.85899963378907
2021-01-07,37.040000915527344,37.150001525878906,36.66999816894531,35.39543151855469,27809500,PFE,3,-0.2999505553280528,39.497538488843965,33.122309381029076,50.044742015249035,-60.47230608424923,4.674708278158086,36.722042846679685,35.206655724843344
2021-01-07,376.1000061035156,379.8999938964844,375.9100036621094,372.95452880859375,68766800,SPY,3,3.8625927647464664,370.7918954917615,356.10280970843377,63.842428899980895,232.3589148628488,34.012520477149785,361.8182678222656,350.8547729492187
2021-01-08,160.50999450683594,161.10000610351562,159.8800048828125,155.11016845703125,8228900,JNJ,4,2.887069911983872,156.2295220406557,143.11936406774277,63.35129799685004,171.52698948647134,46.63107470944656,147.62378641764323,143.37010091145834
2021-01-08,116.5199966430664,117.70999908447266,111.48999786376953,112.75,12376900,MRNA,4,-3.4214602722283587,162.92325960779033,93.12473996496357,50.60373222208278,-79.04430013336074,5.4187517090182125,134.30633316040038,106.4333329518636
2021-01-08,37.15999984741211,37.529998779296875,36.900001525878906,35.46228790283203,33462400,PFE,4,-0.28792327722878497,38.7822190395659,33.38682965123,50.287608200806304,-52.82301778283471,1.4971224408239603,36.73891614278158,35.2460831006368
2021-01-08,380.5899963378906,381.489990234375,377.1000061035156,375.0794982910156,71677200,SPY,4,4.319605365227233,372.9696262013537,355.49590724591195,64.87947516551685,241.5648023341758,36.96581306095997,362.460410563151,351.38956349690756
2021-01-11,160.55999755859375,161.32000732421875,158.77000427246094,154.4608154296875,7066200,JNJ,0,2.8709524972850318,156.82753931987432,143.21141484272331,62.20068846222826,152.6244251634903,36.383479376272305,148.13067626953125,143.56865692138672
2021-01-11,112.75,121.23999786376953,112.62000274658203,117.26000213623047,16650600,MRNA,0,-3.206787997545675,158.74704406495542,93.4579554772809,52.03247005212063,-70.36387371511529,0.5296475891279332,134.57566655476887,107.11166636149089
2021-01-11,37.220001220703125,37.83000183105469,37.150001525878906,36.07353973388672,47286900,PFE,0,-0.22645818932068096,37.9283955051048,33.86244006618426,52.47298789028216,-39.05402021029653,6.166295999496923,36.77839291890462,35.296295960744224
2021-01-11,377.8500061035156,380.5799865722656,377.7200012207031,372.5511474609375,51034700,SPY,0,4.426745594370118,374.0529467152866,355.7423352671353,62.66716100701985,198.58917375181645,36.96581306095997,363.03656107584635,351.91813405354816
2021-01-12,159.14999389648438,159.66000366210938,157.3300018310547,153.25901794433594,6903200,JNJ,1,2.7297376009284164,157.17166460318867,143.36933423714333,60.11044872781655,112.27675289781028,24.33346175552863,148.58716786702473,143.76178080240885
2021-01-12,117.93000030517578,124.91000366210938,117.12000274658203,124.55000305175781,15276200,MRNA,1,-2.4205143418115114,153.72502639883277,95.24197418100121,54.245398039809764,-49.6187830598195,4.397942219974621,134.49300003051758,107.9278330485026
2021-01-12,37.70000076293945,37.790000915527344,36.81999969482422,35.510040283203125,47831100,PFE,1,-0.22067258444070603,36.97746679554811,34.43706567515501,50.361645178631996,-52.523495798954166,0.5612872274584455,36.776801045735674,35.341751194000246
2021-01-12,378.8900146484375,379.8599853515625,376.3599853515625,372.6298522949219,52547700,SPY,1,4.466518574393945,374.89653180934465,356.2784956564757,62.708109808557126,164.40312023846292,31.225464082991987,363.5823547363281,352.4550364176432
2021-01-13,158.22999572753906,158.4600067138672,156.75,153.02639770507812,6643100,JNJ,2,2.5694344282760255,157.13159759134504,144.26423065572527,59.70867842697272,89.706913802605,19.77698534255403,149.0139368693034,143.93642985026042
2021-01-13,123.69999694824219,127.58000183105469,120.73999786376953,124.05999755859375,14324600,MRNA,2,-1.8159925216247785,148.38938744100727,97.47661216226422,54.07194236244522,-39.020443418819056,7.90843551827653,133.5369997660319,108.76316630045572
2021-01-13,37.0,37.16999816894531,36.63999938964844,35.20441436767578,31027900,PFE,2,-0.23800533075127817,36.582492837255835,34.60759467189944,49.24979241305513,-64.85337537747218,2.441840589674264,36.73063850402832,35.361184469858806
2021-01-13,378.69000244140625,380.8599853515625,377.8500061035156,373.63336181640625,45303600,SPY,2,4.52683128610488,375.50366869141715,357.31210889647343,63.23993607556519,168.15771302725645,33.418762370001154,364.21417032877605,353.01209259033203
2021-01-14,160.4499969482422,161.9499969482422,159.61000061035156,155.70138549804688,10030800,JNJ,3,2.6279488100726383,157.57982314101824,144.79295365341537,62.67631008962296,141.2668408154142,35.08003309874148,149.4403828938802,144.21629994710287
2021-01-14,122.80000305175781,130.97999572753906,122.80000305175781,129.72000122070312,13346700,MRNA,3,-0.8701589798101992,145.0866953592308,99.0293042440407,55.76221969268836,-21.922991971312033,12.292419018070946,133.16066665649413,109.7424996693929
2021-01-14,36.779998779296875,36.959999084472656,36.61000061035156,35.0993537902832,30272000,PFE,3,-0.25725370704584805,36.27029560936247,34.73259516822542,48.86614847121519,-66.25118414528441,2.958133511834551,36.64595438639323,35.381108951568606
2021-01-14,380.5899963378906,381.1300048828125,378.1000061035156,372.3248596191406,49989100,SPY,3,4.418115072579667,376.1411992928464,357.70153142004426,62.046365917285385,145.94479303243398,34.026059640791345,364.6730611165365,353.63354644775393
2021-01-15,160.3000030517578,161.41000366210938,159.11000061035156,155.36219787597656,7630800,JNJ,4,2.6167875745621245,157.66198238315218,145.74105258999236,62.07656375901745,119.98520894452056,31.245839917093893,149.8332316080729,144.4868273417155
2021-01-15,129.60000610351562,133.2899932861328,126.58000183105469,129.64999389648438,15769500,MRNA,4,-0.12478959280130653,143.9306309251354,99.44736818985484,55.7359735489706,-12.51618000115628,15.223459583793744,132.7156664530436,110.71483294169109
2021-01-15,36.68000030517578,36.779998779296875,36.400001525878906,35.051605224609375,34287800,PFE,4,-0.2732116799566455,36.17864983077873,34.71536147598396,48.68783334202113,-69.95969391871459,6.65473292589045,36.51542638142904,35.404871781667076
2021-01-15,376.7200012207031,377.5799865722656,373.70001220703125,369.60968017578125,107160000,SPY,4,4.065994151144366,376.33292030550894,358.2084279610926,59.63050271975365,76.23279509946269,15.651339838777442,365.01630147298175,354.18737945556643
2021-01-19,162.0,163.0399932861328,161.10000610351562,157.7657928466797,9057600,JNJ,1,2.7699618455480106,158.53079352635075,145.76002678614924,64.56240274734611,146.32536991985657,37.43449551154679,150.2784159342448,144.80736083984374
2021-01-19,122.0999984741211,126.36000061035156,120.5,125.01000213623047,16528900,MRNA,1,0.09046958244526593,140.4478767474057,101.03112258120758,53.993508848810976,-33.78311606979467,5.320739964139467,131.64066670735676,111.65883293151856
2021-01-19,36.7599983215332,37.0,36.619998931884766,35.08025360107422,33451300,PFE,1,-0.28031550129461635,36.00642523057281,34.76342530958832,48.80378604297332,-60.96240175343842,2.291058821005765,36.408457056681314,35.43524109522502
2021-01-19,378.3399963378906,379.2300109863281,376.75,372.5118103027344,51233300,SPY,1,3.9752887766582035,376.9272049298176,358.40019070006525,61.29677049352938,110.96504527368796,20.04550476785315,365.4595458984375,354.8001937866211
2021-01-20,163.1999969482422,164.13999938964844,161.8000030517578,157.37811279296875,6839900,JNJ,2,2.8274776165879416,159.21391732085456,145.8396639169384,63.863918998671764,141.92148010878103,41.24939935182205,150.66964772542318,145.1029846191406
2021-01-20,124.51000213623047,126.01000213623047,122.25,125.13999938964844,8001600,MRNA,2,0.26845909229918163,137.5953745767028,102.37462511812143,54.035156873060146,-28.893226470589433,5.320739964139461,130.72799987792968,112.56383298238119
2021-01-20,36.790000915527344,36.810001373291016,36.459999084472656,34.86058044433594,35400100,PFE,2,-0.30021047921893285,35.92381584837294,34.73333442018175,47.944379897616585,-67.98569393963129,5.303134999375987,36.28620618184407,35.456717077891035
2021-01-20,381.1099853515625,384.7900085449219,380.69000244140625,377.6668701171875,61836100,SPY,2,4.270150718864386,378.41077827841275,358.3637731131888,64.02530037442376,172.19324870403486,32.67834186620636,365.9714396158854,355.4682312011719
2021-01-21,161.32000732421875,162.47999572753906,160.05999755859375,156.7481231689453,6818000,JNJ,3,2.7900622806818376,159.5798072421856,146.31794361230658,62.723175879494065,108.33743663859853,28.047429692936227,151.08187917073568,145.38554204305012
2021-01-21,125.27999877929688,137.0,125.25,132.97999572753906,20880800,MRNA,3,1.030263013386275,136.29488950354846,103.14310945885387,56.49238516627433,8.006670086328214,19.59400394768046,129.84333292643228,113.60466626485189
2021-01-21,36.38999938964844,36.59000015258789,36.150001525878906,34.841487884521484,33829700,PFE,3,-0.3138995637976123,35.89162733108573,34.6795659825129,47.868590926766274,-76.54390698360537,10.986307794633648,36.134347915649414,35.46666332880656
2021-01-21,384.489990234375,384.95001220703125,383.25,378.01116943359375,47840100,SPY,3,4.479970696330497,379.60294983002177,358.7830456533767,64.19967935474908,165.4838231070643,33.003973115978184,366.5196268717448,356.1229049682617
2021-01-22,162.36000061035156,165.16000366210938,161.8699951171875,158.51205444335938,8137000,JNJ,4,2.869665155857575,160.1221230001646,146.8252677469057,64.5569060833565,136.0145897787068,37.64330059497852,151.4695576985677,145.71787134806314
2021-01-22,132.5,135.8699951171875,128.89999389648438,131.02000427246094,10067200,MRNA,4,1.4590244535663857,137.1042740856642,102.84772557864243,55.7219998529598,16.34512179032726,19.594003947680466,128.54866638183594,114.61766637166342
2021-01-22,36.31999969482422,36.83000183105469,36.25,34.90834045410156,26271200,PFE,4,-0.315714458543205,35.90007675199531,34.65297004671074,48.165391902813845,-70.44391330823024,5.734697537671897,35.94301274617513,35.481610457102455
2021-01-22,382.25,384.1300048828125,381.8399963378906,376.6732482910156,52860500,SPY,4,4.486577018340995,380.1846121427721,359.7400308015638,62.97261788690633,133.3018004009667,27.207829622655034,366.9879516601562,356.85960845947267
2021-01-25,165.00999450683594,166.08999633789062,163.66000366210938,160.86720275878906,9924400,JNJ,0,3.087204423327506,160.90917689288364,147.3989651969601,66.81186794887637,151.77510437492342,40.58269702997701,151.8856653849284,146.10260747273762
2021-01-25,138.39999389648438,147.42999267578125,137.25,147.0,26970900,MRNA,0,3.053079093470515,141.3416483444125,100.27635168610507,60.28941139822853,86.45004346054061,31.928497106575982,128.22899983723957,115.88983306884765
2021-01-25,36.54999923706055,37.290000915527344,36.31999969482422,35.60554885864258,31728500,PFE,0,-0.25792073459367515,35.87095046917893,34.666814652281026,51.16500196312301,-42.12651675458509,3.6099254528109235,35.7975217183431,35.51550258000692
2021-01-25,383.6700134277344,384.7699890136719,378.4599914550781,378.15875244140625,70402000,SPY,0,4.559125584410708,380.8432956202603,360.73607449692724,63.76802967177982,115.52126216874446,14.429520891717859,367.61420288085935,357.64017283121746
2021-01-26,169.6999969482422,173.64999389648438,169.38999938964844,165.2285919189453,14205700,JNJ,1,3.570376438556252,162.75166215676052,147.3020030043723,70.41743249853309,224.84434521872325,57.84870080648285,152.47461395263673,146.63687337239583
2021-01-26,145.14999389648438,154.5500030517578,145.0,151.92999267578125,16964700,MRNA,1,4.660465146238721,147.04550079149467,97.42649856763616,61.55506300129687,125.52736488135784,38.17299680145547,128.10366617838542,117.32633298238119
2021-01-26,37.27000045776367,37.599998474121094,37.15999984741211,35.63420104980469,27718700,PFE,1,-0.2074158389326115,35.87745547007012,34.66413007070136,51.28484905985807,0.2119074229362681,9.379399136521927,35.656806055704756,35.57947085698446
